Instances,aspfeaturesBase/Features-n1
ASPExtended/hardwareASP/hard_inst_8_11_14130.gr.gz,0,173941,324347,202315,64600,57432,0
ASPExtended/graph_colouring/graph-colouring-nodes=125-density=0.1-instance=9.sm.gz,1,2458,5837,5462,250,125,0
ASPExtended/Sokoban-Hard/handmade_soko035.lp-25-1574.sm.gz,0,22023,48695,44720,50,3925,0
ASPExtended/SolitaireBackward/solitare_backward_t5_p6.lp.lp.gz,1,1939,4598,4585,7,6,0
ASPExtended/planning/dispose/p04_01.lp-19-13841.sm.gz,1,63857,121350,101533,38,19779,0
ASPExtended/planning/comm/p15.lp-41-8724.sm.gz,1,69010,97958,92259,82,5617,0
ASPExtended/TowersOfHanoiCompetition/mgs_towers-hanoi.43_6.lp.gz,1,8066,20491,20319,86,86,0
ASPExtended/TowersOfHanoiCompetition/mgs_towers-hanoi.35_6.lp.gz,1,6586,16707,16567,70,70,0
ASPExtended/ASP-Comp-2007-Lparse/SLparse/TravelingSalespersonSuite/tsp_rand_70_300_1155482584_8.gph.gz,0,2985,3725,2988,136,600,1
ASPExtended/Factoring/fact.grnd.unsat.15.lp.gz,1,1646,2305,2305,0,0,0
ASPExtended/laby/laby_16_16_17.lp.gz,0,47448,149455,149407,32,16,0
ASPExtended/ASP-Comp-2009-Lparse/CompHamiltonianPath/gryzzles.8.lp.gz,0,1511,1867,1276,472,119,0
ASPExtended/planning/comm/p05.lp-35-2865.sm.gz,1,16594,24246,22181,70,1995,0
ASPExtended/ASP-Comp-2007-Lparse/SLparse/RLP-150/lp.150.00750.23.gz,0,151,740,740,0,0,0
ASPExtended/SocialGolfer/csp010-SocialGolfer_w7_g5_s5.dlv.dat.lp.lp.gz,1,6334,12838,11758,870,210,0
ASPExtended/laby/laby_16_16_16.lp.gz,0,47426,149401,149353,32,16,0
ASPExtended/planning/dispose/p02_06.lp-21-20100.sm.gz,1,14745,23393,20138,42,3213,0
ASPExtended/Sokoban-Hard/handmade_soko031.lp-18-1992.sm.gz,0,14979,32616,29898,36,2682,0
ASPExtended/ASP-Comp-2009-Lparse/CompGeneralizedSlitherlink/trisquares.54.asp.gz,0,4963,8449,7255,853,341,0
ASPExtended/HamiltonianCycle/rand_200_1800_1154991214_6.gph.lp.gz,0,11603,17402,13402,400,3600,0
ASPExtended/ASP-Comp-2009-Lparse/CompGraphColouring/graph-colouring-nodes=140-density=0.1-instance=8.gz,1,3158,7957,7537,280,140,0
ASPExtended/CarSequencing/benchmark2_14classes.dlv.dat.lp.lp.gz,1,2012,1543,908,536,99,0
ASPExtended/ASP-Comp-2007-Lparse/SLparse/15-PuzzleCompetition/15-puzzle.init9.gz,1,11385,38250,38174,38,38,0
ASPExtended/planning/comm/p11.lp-35-3981.sm.gz,1,39556,56586,52841,70,3675,0
ASPExtended/planning/comm/p00.lp-53-2854.sm.gz,1,232084,323562,310259,106,13197,0
ASPExtended/SocialGolfer/csp010-SocialGolfer_w8_g6_s3.dlv.dat.lp.lp.gz,1,4198,8985,8229,564,192,0
ASPExtended/HamiltonianCycle/rand_100_800_1155012316_12.gph.lp.gz,0,5203,7802,6002,200,1600,0
ASPExtended/laby/laby_12_12_16.lp.gz,0,20617,62646,62610,24,12,0
ASPExtended/ASP-Comp-2007-Lparse/SLparse/WeightBoundedDominatingSetSuite/rand_200_800_1159728969_10.gph.gz,1,3386,3726,3226,1,200,299
ASPExtended/ASP-Comp-2009-Lparse/CompMazeGeneration/maze-generation-width=10-height=10-density=0.01-run=2.gz,0,781,1192,1191,0,1,0
ASPExtended/ASP-Comp-2009-Lparse/CompConnectedDominatingSet/rand_50_250_1235345753_0_k=6_unsat.gph.gz,0,704,1755,1753,1,1,0
ASPExtended/ASP-Comp-2009-Lparse/CompSchurNumbers/20.5.schur.lp.gz,1,1026,21890,21520,240,130,0
ASPExtended/planning/dispose/p02_04.lp-24-195.sm.gz,1,12046,19373,16613,48,2712,0
ASPExtended/SocialGolfer/csp010-SocialGolfer_w3_g3_s4.dlv.dat.lp.lp.gz,1,794,1126,883,198,45,0
ASPExtended/planning/dispose/p03_03.lp-14-403.sm.gz,1,26672,45955,39109,28,6818,0
ASPExtended/SocialGolfer/csp010-SocialGolfer_w7_g3_s4.dlv.dat.lp.lp.gz,1,1638,2222,1847,270,105,0
ASPExtended/SolitaireBackward/solitare_backward_t31_p32.lp.lp.gz,1,11455,28102,28038,32,32,0
ASPExtended/planning/dispose/p04_01.lp-17-2082.sm.gz,1,57385,108762,91031,34,17697,0
ASPExtended/HamiltonianPath/hampath.ngrnd.4.lp.gz,1,1852,8370,8370,0,0,0
ASPExtended/hardwareASP/hard_inst_6_6_20864.gr.gz,0,42493,78666,49218,15588,13860,0
ASPExtended/ASP-Comp-2009-Lparse/Comp15Puzzle/15-puzzle.init5.gz,1,10564,35660,35011,614,35,0
ASPExtended/ASP-Comp-2011-Lparse/19-MultiContextSystemQuerying/60-multi_context_system_querying-0-0.asp.gz,1,772676,986256,986256,0,0,0
ASPExtended/ASP-Comp-2009-Lparse/CompTravellingSalesperson/tsp_rand_70_300_1155482584_12.lp.gz,0,2524,2946,2527,278,140,1
ASPExtended/HamiltonClumpy/21/clumpy-21x21_09.sm.gz,0,6849,10452,6938,1240,2274,0
ASPExtended/ASP-Comp-2009-Lparse/CompHamiltonianPath/gryzzles.44.lp.gz,0,1652,2038,1367,542,129,0
ASPExtended/planning/coins/coins12.lp-29-20025.sm.gz,1,363285,642787,561036,58,81693,0
ASPExtended/ASP-Comp-2009-Lparse/CompEdgeMatching/edge-matching-width=8-height=8-colours=12.gz,1,8181,65268,64692,384,192,0
ASPExtended/ASP-Comp-2009-Lparse/CompGraphPartitioning/rand_20_100_1235851242_0_k=3_v=10_e=20_unsat.gph.gz,0,898,1869,1797,46,23,3
ASPExtended/hardwareASP/hard_inst_9_8_6082.gr.gz,0,149917,278883,174109,55465,49309,0
ASPExtended/SocialGolfer/csp010-SocialGolfer_w7_g2_s3.dlv.dat.lp.lp.gz,1,501,578,458,64,56,0
ASPExtended/WeightBoundedDominatingSetSuite/rand_100_400_1159666138_5.gph.lp.gz,1,1690,1857,1607,2,100,148
ASPExtended/ASP-Comp-2009-Lparse/Comp15Puzzle/15-puzzle.init4.gz,1,10564,35662,35013,614,35,0
ASPExtended/BoundedSpanningTree/104_rand_45_250_1727068226_0.gph.lp.gz,1,2887,269779,265689,1975,2115,0
ASPExtended/planning/dispose/p03_04.lp-18-7919.sm.gz,1,41222,70714,60292,36,10386,0
ASPExtended/graph_colouring/graph-colouring-nodes=150-density=0.1-instance=6.sm.gz,1,3506,8955,8505,300,150,0
ASPExtended/ASP-Comp-2009-Lparse/CompGraphPartitioning/rand_25_300_1235843609_0_k=3_v=8_e=15_unsat.gph.gz,0,2343,5129,5042,56,28,3
ASPExtended/WeightBoundedDominatingSetSuite/rand_100_400_1159666138_2.gph.lp.gz,1,1690,1853,1606,1,100,146
ASPExtended/ASP-Comp-2009-Lparse/CompSokoban/duthen-990602.45.steps.12.asp.gz,0,4471,7904,7330,26,548,0
ASPExtended/ASP-Comp-2009-Lparse/CompHamiltonianPath/random.8.lp.gz,0,2012,2291,1493,701,97,0
ASPExtended/ASP-Comp-2009-Lparse/CompEdgeMatching/edge-matching-width=8-height=8-colours=13.gz,1,8438,67957,67381,384,192,0
ASPExtended/SolitaireBackward2/t22.dat.lp.gz,1,3757,23303,22159,22,1122,0
ASPExtended/ASP-Comp-2009-Lparse/CompBlockedNQueens/156.48.1960.36.1721351180.dat.gz,1,7479,7725,7155,309,261,0
ASPExtended/laby/laby_20_20_03.lp.gz,0,90795,292154,292094,40,20,0
ASPExtended/BoundedSpanningTree/104_rand_45_250_1727040917_0.gph.lp.gz,1,2887,269779,265645,2019,2115,0
ASPExtended/ASP-Comp-2011-Lparse/26-Solitaire/3-solitaire-19-0.asp.gz,1,8042,253593,253593,0,0,0
ASPExtended/hardwareASP/hard_inst_5_7_497.gr.gz,0,34408,63796,39904,12646,11246,0
ASPExtended/hardwareASP/hard_inst_7_7_15065.gr.gz,0,81367,151204,94452,30042,26710,0
ASPExtended/ASP-Comp-2009-Lparse/CompEdgeMatching/edge-matching-width=8-height=8-colours=11.gz,1,7924,62803,62227,384,192,0
ASPExtended/BoundedSpanningTree/104_rand_45_250_1727037601_0.gph.lp.gz,1,2887,269778,265688,1975,2115,0
ASPExtended/ASP-Comp-2007-Lparse/SLparse/verifyTest-variableSearchSpace/vtvss_test24.gz,1,2296,12701,12701,0,0,0
ASPExtended/planning/coins/coins11.lp-24-9547.sm.gz,1,302462,533317,465661,48,67608,0
ASPExtended/Sokoban-Hard/handmade_soko024.lp-17-211.sm.gz,0,10615,22781,20894,34,1853,0
ASPExtended/SocialGolfer/csp010-SocialGolfer_w7_g2_s2.dlv.dat.lp.lp.gz,1,283,340,254,44,42,0
ASPExtended/SolitaireBackward/solitare_backward_t16_p17.lp.lp.gz,1,5965,14542,14507,18,17,0
ASPExtended/ASP-Comp-2009-Lparse/CompHierarchicalClustering/xy.12.x.12.r.4.274529373.784913.data_k=3_l=3_unsat.gph.gz,1,2267,7521,6920,421,180,0
ASPExtended/laby/laby_12_12_04.lp.gz,0,20589,62511,62475,24,12,0
ASPExtended/WeightedSpanningTree/206_rand_32_145_1872937399_0.gph.lp.gz,1,1717,82279,80323,870,1057,29
ASPExtended/ASP-Comp-2009-Lparse/CompEdgeMatching/edge-matching-width=9-height=9-colours=12.gz,1,11719,99414,98685,486,243,0
ASPExtended/RicochetRobots/rr12-08.sm.gz,0,26131,161411,161363,32,16,0
ASPExtended/Sokoban-Hard/handmade_soko031.lp-17-547.sm.gz,0,14156,30796,28229,34,2533,0
ASPExtended/ASP-Comp-2009-Lparse/CompHanoi/mgs_towers-hanoi.80_7.gz,1,16906,41958,40591,1287,80,0
ASPExtended/WeightBoundedDominatingSetSuite/rand_100_400_1159666138_3.gph.lp.gz,1,1696,1857,1610,1,100,146
ASPExtended/TowersOfHanoiCompetition/mgs_towers-hanoi.16_56.6.lp.gz,1,7511,19072,18912,80,80,0
ASPExtended/planning/dispose/p03_09.lp-19-20100.sm.gz,1,82385,137749,118198,38,19513,0
ASPExtended/SocialGolfer/csp010-SocialGolfer_w3_g4_s6.dlv.dat.lp.lp.gz,1,2793,4916,4160,672,84,0
ASPExtended/planning/dispose/p02_08.lp-15-432.sm.gz,1,13775,21491,18566,30,2895,0
ASPExtended/Sokoban-Hard/handmade_soko013.lp-40-20100.sm.gz,0,63967,148705,136105,80,12520,0
ASPExtended/ASP-Comp-2009-Lparse/CompEdgeMatching/edge-matching-width=9-height=9-colours=14.gz,1,12369,106616,105887,486,243,0
ASPExtended/hardwareASP/hard_inst_12_10_31636.gr.gz,0,349302,651048,406098,129675,115275,0
ASPExtended/ASP-Comp-2009-Lparse/CompLabyrinth/laby_21_21_16.lp.gz,0,128578,409373,382910,17642,8821,0
ASPExtended/ASP-Comp-2009-Lparse/CompSolitaire/solitaire-asymmetric-time=24.gz,1,4260,11910,11838,48,24,0
ASPExtended/BoundedSpanningTree/104_rand_45_250_1727044175_0.gph.lp.gz,1,2887,269776,265686,1975,2115,0
ASPExtended/ASP-Comp-2011-Lparse/26-Solitaire/16-solitaire-50-0.asp.gz,1,12552,397298,397298,0,0,0
ASPExtended/SocialGolfer/csp010-SocialGolfer_w7_g3_s2.dlv.dat.lp.lp.gz,1,558,719,536,120,63,0
ASPExtended/laby/laby_20_20_20.lp.gz,0,90799,292159,292099,40,20,0
ASPExtended/Sokoban-Hard/handmade_soko027.lp-17-859.sm.gz,0,16210,36000,32957,34,3009,0
ASPExtended/planning/comm/p16.lp-39-156.sm.gz,1,85390,120360,114003,78,6279,0
ASPExtended/planning/comm/p14.lp-41-20100.sm.gz,1,62929,89511,84140,82,5289,0
ASPExtended/WeightedSpanningTree/207_rand_35_138_2077159055_0.gph.lp.gz,1,1921,93758,91412,1022,1294,30
ASPExtended/coala/blocksworld/coala_b13_19.lparse.gz,1,27454,2523495,2523495,0,0,0
ASPExtended/gridpuzzle/masyu-3.lp.lp.gz,0,20749,1021405,1020949,256,200,0
ASPExtended/SocialGolfer/csp010-SocialGolfer_w8_g4_s6.dlv.dat.lp.lp.gz,1,6438,11141,10085,832,224,0
ASPExtended/ASP-Comp-2009-Lparse/Comp15Puzzle/15-puzzle.init3.gz,1,10564,35660,35011,614,35,0
ASPExtended/RicochetRobots/rr02-10.sm.gz,0,32633,204253,204193,40,20,0
ASPExtended/TowersOfHanoiCompetition/mgs_towers-hanoi.42_6.lp.gz,1,7881,20018,19850,84,84,0
ASPExtended/Sokoban-Hard/handmade_soko026.lp-18-1245.sm.gz,0,10450,22532,20606,36,1890,0
ASPExtended/planning/dispose/p02_06.lp-15-279.sm.gz,1,10755,16877,14552,30,2295,0
ASPExtended/laby/laby_20_20_12.lp.gz,0,90848,292436,292376,40,20,0
ASPExtended/HamiltonClumpy/20/clumpy-20x20_04.sm.gz,0,6015,9177,6100,1126,1951,0
ASPExtended/graph_colouring/graph-colouring-nodes=130-density=0.1-instance=4.sm.gz,1,2776,6840,6450,260,130,0
ASPExtended/ASP-Comp-2009-Lparse/CompGraphPartitioning/rand_30_300_1235855358_0_k=6_v=6_e=30_sat.gph.gz,0,6201,14423,14300,72,36,15
ASPExtended/SolitaireForward/solitare_forward_t15.lp.lp.gz,1,5604,13640,13610,15,15,0
ASPExtended/hardwareASP/hard_inst_9_9_8242.gr.gz,0,181071,337282,210456,67139,59687,0
ASPExtended/hardwareASP/hard_inst_8_6_14856.gr.gz,0,75397,139622,87326,27684,24612,0
ASPExtended/WeightedSpanningTree/206_rand_32_145_1872946789_0.gph.lp.gz,1,1717,82339,80384,870,1057,28
ASPExtended/ASP-Comp-2009-Lparse/CompEdgeMatching/edge-matching-width=10-height=10-colours=8.gz,1,14753,132132,131232,600,300,0
ASPExtended/ASP-Comp-2007-Lparse/SLparse/TowersOfHanoiCompetition/mgs_towers-hanoi.16_50.6.gz,1,6401,16234,16098,68,68,0
ASPExtended/ASP-Comp-2009-Lparse/CompTravellingSalesperson/tsp_rand_70_300_1155482584_8.lp.gz,0,2524,2949,2532,276,140,1
ASPExtended/hardwareASP/hard_inst_12_10_20873.gr.gz,0,363139,676990,422242,134862,119886,0
ASPExtended/laby/laby_17_17_02.lp.gz,0,56466,178906,178855,34,17,0
ASPExtended/ASP-Comp-2011-Lparse/22-HanoiTower/46-hanoi_tower-100-0.asp.gz,1,34466,117287,117287,0,0,0
ASPExtended/laby/laby_12_12_06.lp.gz,0,20643,62759,62723,24,12,0
ASPExtended/EqTest/qeq.07.lp.gz,1,216,2217,2217,0,0,0
ASPExtended/HamiltonianPath/hampath.ngrnd.2.lp.gz,0,1852,8390,8390,0,0,0
ASPExtended/BoundedSpanningTree/122_rand_35_250_1700138097_0.gph.lp.gz,1,2007,164441,161887,1259,1295,0
ASPExtended/ASP-Comp-2009-Lparse/CompBlockedNQueens/156.48.1960.36.1721329185.dat.gz,1,7475,7723,7163,294,266,0
ASPExtended/ggp/pancakes.gdlclingo.pl.gr.gz,1,28755,159097,158974,82,41,0
ASPExtended/SocialGolfer/csp010-SocialGolfer_w5_g6_s2.dlv.dat.lp.lp.gz,1,1429,2742,2388,264,90,0
ASPExtended/SolitaireForward/solitare_forward_t22.lp.lp.gz,1,8166,19968,19924,22,22,0
ASPExtended/laby/laby_19_19_09.lp.gz,0,78244,250751,250694,38,19,0
ASPExtended/Sokoban-Hard/handmade_soko043.lp-18-20100.sm.gz,0,19100,42642,39060,36,3546,0
ASPExtended/coala/blocksworld/coala_b15_21.lparse.gz,1,37064,4148163,4148163,0,0,0
ASPExtended/ASP-Comp-2009-Lparse/CompSchurNumbers/15.8.schur.lp.gz,1,1031,21895,21520,245,130,0
ASPExtended/planning/dispose/p04_09.lp-20-20100.sm.gz,1,258637,444724,380344,40,64340,0
ASPExtended/RicochetRobots/rr03-09.sm.gz,0,29382,182832,182778,36,18,0
ASPExtended/SolitaireBackward/solitare_backward_t27_p28.lp.lp.gz,1,9991,24486,24429,29,28,0
ASPExtended/planning/comm/p12.lp-36-4981.sm.gz,1,45356,64737,60597,72,4068,0
ASPExtended/RicochetRobots/rr08-07.sm.gz,0,22880,139990,139948,28,14,0
ASPExtended/ASP-Comp-2009-Lparse/CompMazeGeneration/maze-generation-width=19-height=19-density=0.01-run=5.gz,0,2850,4957,4956,0,1,0
ASPExtended/HamiltonianPath/hampath.ngrnd.8.lp.gz,0,1852,8518,8518,0,0,0
ASPExtended/SocialGolfer/csp010-SocialGolfer_w5_g4_s6.dlv.dat.lp.lp.gz,1,4251,7406,6530,736,140,0
ASPExtended/Sokoban-Hard/handmade_soko018.lp-18-853.sm.gz,0,14324,31007,28433,36,2538,0
ASPExtended/SocialGolfer/csp010-SocialGolfer_w2_g5_s6.dlv.dat.lp.lp.gz,1,3179,6538,6388,80,70,0
ASPExtended/ASP-Comp-2009-Lparse/CompHamiltonianPath/gryzzles.19.lp.gz,0,1842,2246,1470,641,135,0
ASPExtended/benchmarks/qeq.10.lp.gz,1,426,6505,6505,0,0,0
ASPExtended/RicochetRobots/rr08-13.sm.gz,0,42386,268516,268438,52,26,0
ASPExtended/ASP-Comp-2009-Lparse/CompFastfood/a7.3.4.tweaked.5.asp.gz,1,5329,77191,77187,2,1,1
ASPExtended/ASP-Comp-2009-Lparse/CompHamiltonianPath/gryzzles.26.lp.gz,0,1712,2092,1392,573,127,0
ASPExtended/SocialGolfer/csp010-SocialGolfer_w2_g5_s2.dlv.dat.lp.lp.gz,1,479,818,748,40,30,0
ASPExtended/ASP-Comp-2009-Lparse/CompHamiltonianPath/gryzzles.2.lp.gz,0,1376,1708,1172,425,111,0
ASPExtended/ASP-Comp-2009-Lparse/CompFastfood/a5.8.70.asp.gz,1,1666,13354,13350,2,1,1
ASPExtended/ASP-Comp-2009-Lparse/CompSolitaire/solitaire-edge-time=30.gz,1,5280,14878,14788,60,30,0
ASPExtended/ASP-Comp-2009-Lparse/CompWeightBoundedDominatingSet/rand_200_800_1159728969_11.lp.gz,1,3317,3654,3156,1,200,297
ASPExtended/graph_colouring/graph-colouring-nodes=150-density=0.1-instance=8.sm.gz,1,3428,8682,8232,300,150,0
ASPExtended/planning/comm/p10.lp-30-159.sm.gz,1,30294,43381,40411,60,2910,0
ASPExtended/TowersOfHanoiCompetition/mgs_towers-hanoi.32_63.6.lp.gz,1,5846,14815,14691,62,62,0
ASPExtended/ASP-Comp-2011-Lparse/26-Solitaire/27-solitaire-50-0.asp.gz,1,13092,412528,412528,0,0,0
ASPExtended/planning/comm/p00.lp-49-154.sm.gz,1,214784,299330,287031,98,12201,0
ASPExtended/planning/dispose/p03_05.lp-15-464.sm.gz,1,40949,69241,59206,30,10005,0
ASPExtended/HamiltonianCycle/rand_100_800_1155012316_0.gph.lp.gz,0,5203,7802,6002,200,1600,0
ASPExtended/Sokoban-Hard/handmade_soko029.lp-32-6805.sm.gz,0,33011,74505,68265,64,6176,0
ASPExtended/planning/dispose/p02_05.lp-20-112.sm.gz,1,12105,19260,16560,40,2660,0
ASPExtended/SocialGolfer/csp010-SocialGolfer_w2_g2_s2.dlv.dat.lp.lp.gz,1,98,125,105,8,12,0
ASPExtended/Sokoban-Hard/handmade_soko014.lp-19-3335.sm.gz,0,19386,42357,38880,38,3439,0
ASPExtended/SchurNumbers/15.5.schur.sm.gz,1,1161,22025,21650,245,130,0
ASPExtended/SocialGolfer/csp010-SocialGolfer_w5_g3_s5.dlv.dat.lp.lp.gz,1,1780,2499,2079,330,90,0
ASPExtended/ASP-Comp-2009-Lparse/CompGeneralizedSlitherlink/penrose.35.asp.gz,0,2769,4733,4089,422,222,0
ASPExtended/ASP-Comp-2009-Lparse/CompLabyrinth/laby_19_19_14.lp.gz,0,95860,303333,283836,12998,6499,0
ASPExtended/ASP-Comp-2009-Lparse/CompKnightTour/knightTour.in10.gz,0,50182,65176,50190,9986,5000,0
ASPExtended/ASP-Comp-2011-Lparse/20-Numberlink/87-numberlink-0-0.asp.gz,0,10802,127921,127921,0,0,0
ASPExtended/laby/laby_19_19_01.lp.gz,0,78098,250107,250050,38,19,0
ASPExtended/ASP-Comp-2009-Lparse/CompBlockedNQueens/156.48.1960.36.1721301641.dat.gz,1,7487,7744,7172,308,264,0
ASPExtended/SocialGolfer/csp010-SocialGolfer_w3_g3_s3.dlv.dat.lp.lp.gz,1,494,682,520,126,36,0
ASPExtended/graph_colouring/graph-colouring-nodes=140-density=0.1-instance=5.sm.gz,1,3110,7789,7369,280,140,0
ASPExtended/hardwareASP/hard_inst_11_12_22408.gr.gz,0,374988,699795,436303,139490,124002,0
ASPExtended/ASP-Comp-2009-Lparse/CompFastfood/a2.9.32.asp.gz,1,1633,13494,13490,2,1,1
ASPExtended/laby/laby_12_12_17.lp.gz,0,20659,62838,62802,24,12,0
ASPExtended/HamiltonClumpy/21/clumpy-21x21_02.sm.gz,0,6584,10049,6680,1238,2131,0
ASPExtended/laby/laby_14_14_01.lp.gz,0,32162,99706,99664,28,14,0
ASPExtended/Sokoban-Hard/handmade_soko043.lp-15-248.sm.gz,0,15953,35505,32520,30,2955,0
ASPExtended/hardwareASP/hard_inst_12_10_30489.gr.gz,0,363139,676990,422242,134862,119886,0
ASPExtended/ASP-Comp-2009-Lparse/CompWireRouting/wire.15.x.15.b.10.a.10_unsat.data.gz,0,9655,35181,31825,1949,1407,0
ASPExtended/planning/comm/p17.lp-44-183.sm.gz,1,140652,197015,187907,88,9020,0
ASPExtended/Sokoban-Hard/handmade_soko041.lp-16-20100.sm.gz,0,21861,49092,45012,32,4048,0
ASPExtended/ASP-Comp-2009-Lparse/CompHamiltonianPath/gryzzles.42.lp.gz,0,1606,1986,1364,495,127,0
ASPExtended/HamiltonianPath/gryzzles.10.lp.gz,0,1304,3140,3140,0,0,0
ASPExtended/ASP-Comp-2009-Lparse/CompEdgeMatching/edge-matching-width=8-height=8-colours=14.gz,1,8695,70870,70294,384,192,0
ASPExtended/laby/laby_22_22_15.lp.gz,0,120100,389668,389602,44,22,0
ASPExtended/planning/comm/p19.lp-54-240.sm.gz,1,310486,430905,414975,108,15822,0
ASPExtended/SolitaireBackward/solitare_backward_t26_p27.lp.lp.gz,1,9625,23582,23527,28,27,0
ASPExtended/SocialGolfer/csp010-SocialGolfer_w6_g2_s5.dlv.dat.lp.lp.gz,1,984,1119,923,124,72,0
ASPExtended/Sokoban-Hard/handmade_soko014.lp-18-1374.sm.gz,0,18376,40117,36823,36,3258,0
ASPExtended/ASP-Comp-2011-Lparse/33-MazeGeneration/22-maze_generation-0-0.asp.gz,0,34977,41866,41866,0,0,0
ASPExtended/planning/coins/coins12.lp-25-423.sm.gz,1,314601,555211,484736,50,70425,0
ASPExtended/HamiltonianPath/gryzzles.17.lp.gz,0,1238,2900,2900,0,0,0
ASPExtended/ASP-Comp-2009-Lparse/CompSokoban/duthen-990602.67.steps.10.asp.gz,0,5446,9646,8951,22,673,0
ASPExtended/SolitaireBackward/solitare_backward_t28_p29.lp.lp.gz,1,10357,25390,25331,30,29,0
ASPExtended/hardwareASP/hard_inst_10_5_12241.gr.gz,0,98479,181967,113901,36033,32033,0
ASPExtended/CarSequencing/001.benchmark2_10classes.dlv.dat.lp.lp.gz,1,1402,1286,757,447,82,0
ASPExtended/benchmarks/qeq.11.lp.gz,1,512,8673,8673,0,0,0
ASPExtended/SocialGolfer/csp010-SocialGolfer_w4_g5_s2.dlv.dat.lp.lp.gz,1,841,1420,1180,180,60,0
ASPExtended/ASP-Comp-2009-Lparse/CompConnectedDominatingSet/rand_60_400_1235843083_0_k=5_unsat.gph.gz,0,1044,2705,2703,1,1,0
ASPExtended/laby/laby_22_22_04.lp.gz,0,120083,389574,389508,44,22,0
ASPExtended/laby/laby_14_14_12.lp.gz,0,32164,99736,99694,28,14,0
ASPExtended/HamiltonianCycle/rand_100_800_1155012316_5.gph.lp.gz,0,5203,7802,6002,200,1600,0
ASPExtended/ASP-Comp-2007-Lparse/SLparse/SchurCompetition/15.10.schur.gz,1,1711,85315,85055,130,130,0
ASPExtended/Sokoban-Hard/handmade_soko044.lp-20-321.sm.gz,0,11798,25374,23234,40,2100,0
ASPExtended/planning/dispose/p02_05.lp-18-251.sm.gz,1,10961,17384,14954,36,2394,0
ASPExtended/hardwareASP/hard_inst_12_5_4301.gr.gz,0,141727,261893,163913,51870,46110,0
ASPExtended/hardwareASP/hard_inst_5_9_26497.gr.gz,0,56131,104506,65260,20773,18473,0
ASPExtended/Sokoban-Hard/handmade_soko047.lp-19-8149.sm.gz,0,12298,27073,24736,38,2299,0
ASPExtended/HamiltonianPath/gryzzles.9.lp.gz,0,1320,3156,3156,0,0,0
ASPExtended/SolitaireBackward/solitare_backward_t10_p11.lp.lp.gz,1,3769,9118,9095,12,11,0
ASPExtended/laby/laby_16_16_09.lp.gz,0,47398,149238,149190,32,16,0
ASPExtended/ASP-Comp-2009-Lparse/CompTravellingSalesperson/rand_70_300_1155482584_9.lp.gz,0,2524,2953,2534,278,140,1
ASPExtended/SocialGolfer/csp010-SocialGolfer_w4_g6_s3.dlv.dat.lp.lp.gz,1,2274,4829,4289,444,96,0
ASPExtended/hardwareASP/hard_inst_5_5_4532.gr.gz,0,24736,45670,28610,9030,8030,0
ASPExtended/ASP-Comp-2009-Lparse/CompSchurNumbers/20.7.schur.lp.gz,1,1026,21890,21520,240,130,0
ASPExtended/SchurCompetition/15.6.schur.lp.gz,1,1711,85315,85055,130,130,0
ASPExtended/hardwareASP/hard_inst_7_6_1974.gr.gz,0,57778,106989,66927,21207,18855,0
ASPExtended/ggp/troublemaker02.gdlclingo.pl.gr.gz,1,1786,3901,3705,131,65,0
ASPExtended/laby/laby_19_19_07.lp.gz,0,78138,250324,250267,38,19,0
ASPExtended/WeightBoundedDominatingSetSuite/rand_150_600_1159731678_3.gph.lp.gz,1,2530,2784,2419,1,150,214
ASPExtended/ASP-Comp-2009-Lparse/CompSudoku/sudoku.in10.gz,1,20868,12982,5482,5000,2500,0
ASPExtended/ASP-Comp-2009-Lparse/CompBlockedNQueens/156.48.1960.36.1721347806.dat.gz,1,7487,7744,7172,308,264,0
ASPExtended/planning/comm/p13.lp-36-3298.sm.gz,1,50271,71584,67156,72,4356,0
ASPExtended/planning/comm/p15.lp-38-3780.sm.gz,1,64057,90872,85590,76,5206,0
ASPExtended/hardwareASP/hard_inst_6_10_31516.gr.gz,0,87606,163212,101862,32475,28875,0
ASPExtended/ASP-Comp-2011-Lparse/10-SokobanDecision/12-sokoban_decision-0-0.asp.gz,0,4488,97322,97322,0,0,0
ASPExtended/TowersOfHanoiCompetition/mgs_towers-hanoi.42_7.lp.gz,1,9584,24503,24335,84,84,0
ASPExtended/graph_colouring/graph-colouring-nodes=140-density=0.1-instance=9.sm.gz,1,3198,8097,7677,280,140,0
ASPExtended/SocialGolfer/csp010-SocialGolfer_w6_g6_s5.dlv.dat.lp.lp.gz,1,7856,18583,17215,1152,216,0
ASPExtended/planning/dispose/p04_03.lp-18-20100.sm.gz,1,103959,186582,158016,36,28530,0
ASPExtended/planning/comm/p06.lp-29-3531.sm.gz,1,16573,24047,22104,58,1885,0
ASPExtended/WeightedSpanningTree/201_rand_30_140_1147043744_0.gph.lp.gz,1,1562,70260,68517,756,960,27
ASPExtended/ASP-Comp-2007-Lparse/SLparse/15-PuzzleCompetition/15-puzzle.init14.gz,1,11967,40246,40166,40,40,0
ASPExtended/planning/dispose/p03_04.lp-19-15341.sm.gz,1,43395,74554,63553,38,10963,0
ASPExtended/planning/coins/coins08.lp-25-8121.sm.gz,1,69503,120417,104342,50,16025,0
ASPExtended/HamiltonClumpy/08/clumpy-08x08_08.sm.gz,0,932,1414,942,191,281,0
